# timestamp tx ty tz qx qy qz qw
1.715860749958077908e+09 -3.920046091079711914e+00 -6.764632225036621094e+00 -1.153536915779113770e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.715860750007427692e+09 -3.920122623443603960e+00 -6.764594078063964844e+00 -1.153520345687866211e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.715860750058678627e+09 -3.920104503631591797e+00 -6.764617919921875000e+00 -1.153486490249633789e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.715860750159207821e+09 -3.920155286788940874e+00 -6.764590263366699219e+00 -1.153482079505920410e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.715860750209527254e+09 -3.920057058334351030e+00 -6.764633655548095703e+00 -1.153517007827758789e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.715860750259265900e+09 -3.920063734054564986e+00 -6.764600276947021484e+00 -1.153592348098754883e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.715860750361462593e+09 -3.920055389404296875e+00 -6.764631271362304688e+00 -1.153525590896606445e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.715860750410802841e+09 -3.920140027999877930e+00 -6.764565944671630859e+00 -1.153567433357238770e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.715860750461537361e+09 -3.920122385025023970e+00 -6.764578342437744141e+00 -1.153561592102050781e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.715860750511760473e+09 -3.920096635818481445e+00 -6.764601230621337891e+00 -1.153540372848510742e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.715860750562283993e+09 -3.920051813125609463e+00 -6.764621734619140625e+00 -1.153554677963256836e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.715860750615094900e+09 -3.920025587081909180e+00 -6.764637947082520419e+00 -1.153552412986755371e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.715860750662564278e+09 -3.920006036758422852e+00 -6.764619350433349609e+00 -1.153628706932068093e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.715860750713113785e+09 -3.919999122619628906e+00 -6.764626502990722656e+00 -1.153621792793273926e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.715860750762968540e+09 -3.920022726058959961e+00 -6.764625072479248047e+00 -1.153589248657226562e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.715860750813975334e+09 -3.920099020004272905e+00 -6.764575481414794922e+00 -1.153603553771972878e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.715860750915618896e+09 -3.920029163360596147e+00 -6.764653205871582031e+00 -1.153507351875305176e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.715860750964830399e+09 -3.920053005218505859e+00 -6.764648437500000000e+00 -1.153484821319580078e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.715860751016377687e+09 -3.920059442520141602e+00 -6.764636993408203125e+00 -1.153504967689514160e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.715860751115335464e+09 -3.920037031173706055e+00 -6.764642715454101562e+00 -1.153523087501526101e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.715860751165650606e+09 -3.920094490051269531e+00 -6.764614105224609375e+00 -1.153510689735412598e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.715860751218883753e+09 -3.920062541961669922e+00 -6.764635086059570312e+00 -1.153504490852355957e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.715860751317613602e+09 -3.919988632202148882e+00 -6.764661312103272373e+00 -1.153547883033752441e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.715860751368556023e+09 -3.920014858245849609e+00 -6.764635562896728516e+00 -1.153574705123901367e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.715860751417256117e+09 -3.919989824295043945e+00 -6.764641284942626953e+00 -1.153597235679626465e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.715860751467984438e+09 -3.920027256011962891e+00 -6.764659881591796875e+00 -1.153493642807006836e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.715860751517405510e+09 -3.920003652572631836e+00 -6.764650344848632812e+00 -1.153552889823913574e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.715860751568065882e+09 -3.920086145401000977e+00 -6.764617443084716797e+00 -1.153514623641967773e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.715860751670186281e+09 -3.920034646987915039e+00 -6.764650821685791016e+00 -1.153505206108093262e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.715860751718940973e+09 -3.920030832290649414e+00 -6.764655590057373047e+00 -1.153499364852905273e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.715860751768799067e+09 -3.920006513595581055e+00 -6.764671802520751953e+00 -1.153493165969848633e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.715860751869734287e+09 -3.920021533966064897e+00 -6.764659881591796875e+00 -1.153501749038696289e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.715860751922660112e+09 -3.920053243637084961e+00 -6.764624595642089844e+00 -1.153545498847961426e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.715860751972348452e+09 -3.920086145401000977e+00 -6.764630794525146484e+00 -1.153480529785156250e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.715860752072196007e+09 -3.920062541961669922e+00 -6.764643669128417969e+00 -1.153482437133789062e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.715860752121347666e+09 -3.920011758804320845e+00 -6.764657974243164062e+00 -1.153521895408630371e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.715860752176422358e+09 -3.920018434524536133e+00 -6.764664173126220703e+00 -1.153495192527770996e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.715860752222756386e+09 -3.920006513595581055e+00 -6.764663696289063388e+00 -1.153514266014099121e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.715860752273973227e+09 -3.920027971267700195e+00 -6.764665126800537109e+00 -1.153479337692260742e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.715860752324295282e+09 -3.920042514801025391e+00 -6.764636039733886719e+00 -1.153532505035400391e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.715860752373857260e+09 -3.920058727264403853e+00 -6.764634609222412109e+00 -1.153512120246887207e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.715860752423088789e+09 -3.919993162155151811e+00 -6.764660358428955078e+00 -1.153542757034301758e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.715860752475583792e+09 -3.920003414154052734e+00 -6.764643192291259766e+00 -1.153571724891662598e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.715860752525323868e+09 -3.920011758804320845e+00 -6.764634132385253906e+00 -1.153582692146301270e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.715860752625165462e+09 -3.920039176940917969e+00 -6.764637470245361328e+00 -1.153532743453979492e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.715860752678326607e+09 -3.920000791549682617e+00 -6.764662742614746094e+00 -1.153524994850158691e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.715860752724734545e+09 -3.920061111450195312e+00 -6.764604568481445312e+00 -1.153584957122802734e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.715860752775049686e+09 -3.920019626617432085e+00 -6.764670372009277344e+00 -1.153477668762207031e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.715860752877113104e+09 -3.920009851455688921e+00 -6.764664649963378906e+00 -1.153506994247436301e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.715860752926672459e+09 -3.919995784759521484e+00 -6.764665126800537109e+00 -1.153526544570922852e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.715860753026692867e+09 -3.920092821121215820e+00 -6.764618873596191406e+00 -1.153501272201538086e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.715860753077493906e+09 -3.920098781585692915e+00 -6.764603614807128906e+00 -1.153531670570373535e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.715860753179350376e+09 -3.920126914978027344e+00 -6.764581680297851562e+00 -1.153545618057250977e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.715860753229903221e+09 -3.920049428939819336e+00 -6.764623165130615234e+00 -1.153554201126098633e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.715860753279164076e+09 -3.920033216476439986e+00 -6.764599323272705078e+00 -1.153640389442443848e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.715860753329523802e+09 -3.920074224472045898e+00 -6.764589309692382812e+00 -1.153604149818420410e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.715860753379789591e+09 -3.920077085494995117e+00 -6.764595508575440341e+00 -1.153584957122802734e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.715860753429848671e+09 -3.920103549957275391e+00 -6.764593601226806641e+00 -1.153549432754516602e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.715860753479821920e+09 -3.920025825500487837e+00 -6.764645099639892578e+00 -1.153532981872558594e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.715860753531028748e+09 -3.920021057128905806e+00 -6.764630794525146484e+00 -1.153578162193298340e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.715860753581724644e+09 -3.920072555541992188e+00 -6.764600753784179688e+00 -1.153578281402587891e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.715860753631545544e+09 -3.920049905776977539e+00 -6.764626502990722656e+00 -1.153545260429382324e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.715860753682703257e+09 -3.920035123825072798e+00 -6.764596939086914062e+00 -1.153643488883972168e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.715860753781649828e+09 -3.919997692108153409e+00 -6.764633178710937500e+00 -1.153606534004211426e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.715860753833289385e+09 -3.920082569122314453e+00 -6.764622688293457031e+00 -1.153506994247436301e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.715860753933112383e+09 -3.919978141784667969e+00 -6.764684200286865234e+00 -1.153504371643066406e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.715860753983428001e+09 -3.919978141784667969e+00 -6.764660358428955078e+00 -1.153565526008605957e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.715860754033477783e+09 -3.919996976852416992e+00 -6.764648437500000000e+00 -1.153567910194396973e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.715860754133838654e+09 -3.920015096664428711e+00 -6.764647006988525391e+00 -1.153544783592223899e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.715860754185143709e+09 -3.919997453689575195e+00 -6.764650821685791016e+00 -1.153560876846313699e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.715860754284338474e+09 -3.919980525970458984e+00 -6.764652729034423828e+00 -1.153581619262695090e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.715860754334990025e+09 -3.920035839080810547e+00 -6.764621257781982422e+00 -1.153580307960510476e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.715860754385072470e+09 -3.919961690902709961e+00 -6.764682292938232422e+00 -1.153532981872558594e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.715860754485850096e+09 -3.919984817504882812e+00 -6.764678478240966797e+00 -1.153508901596069114e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.715860754586383343e+09 -3.919955253601074219e+00 -6.764675140380859375e+00 -1.153560757637023926e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.715860754635817528e+09 -3.919975042343140093e+00 -6.764660835266113281e+00 -1.153568267822265625e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.715860754887252569e+09 -3.919978857040404829e+00 -6.764673233032226562e+00 -1.153531193733215110e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.715860754938400984e+09 -3.920028686523437500e+00 -6.764634609222412109e+00 -1.153556466102600098e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.715860755039428949e+09 -3.920058488845825195e+00 -6.764650821685791016e+00 -1.153470754623413086e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.715860755089017868e+09 -3.919975042343140093e+00 -6.764688014984130859e+00 -1.153498649597167969e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.715860755140864611e+09 -3.919937849044799805e+00 -6.764704704284667969e+00 -1.153511643409729004e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.715860755189875603e+09 -3.920003652572631836e+00 -6.764655590057373047e+00 -1.153540134429931641e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.715860755240921974e+09 -3.920014142990111861e+00 -6.764654636383056641e+00 -1.153526425361633301e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.715860755341277122e+09 -3.920041799545288086e+00 -6.764657020568847656e+00 -1.153479814529418945e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.715860755443622828e+09 -3.920009136199951172e+00 -6.764646053314208984e+00 -1.153556585311889648e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.715860755491120577e+09 -3.919988393783568892e+00 -6.764650821685791016e+00 -1.153574466705322488e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.715860755591188669e+09 -3.920042753219604936e+00 -6.764625549316406250e+00 -1.153558015823364480e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.715860755643026829e+09 -3.920022964477539062e+00 -6.764643669128417969e+00 -1.153541564941406250e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.715860755691938162e+09 -3.920049428939819336e+00 -6.764610767364501953e+00 -1.153586268424987793e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.715860755743243694e+09 -3.920025110244750977e+00 -6.764654159545898438e+00 -1.153512120246887207e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.715860755793233633e+09 -3.920077085494995117e+00 -6.764633655548095703e+00 -1.153486371040344238e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.715860755844255686e+09 -3.919998645782471147e+00 -6.764678001403808594e+00 -1.153489470481872559e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.715860755943748713e+09 -3.919990539550780806e+00 -6.764668941497802734e+00 -1.153524637222290039e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.715860755994459391e+09 -3.920011281967163086e+00 -6.764639377593994141e+00 -1.153570175170898438e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.715860756045230865e+09 -3.920073747634888139e+00 -6.764614582061767578e+00 -1.153540968894958496e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.715860756145164490e+09 -3.920062303543090820e+00 -6.764639377593994141e+00 -1.153494000434875710e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.715860756196146727e+09 -3.920035362243651900e+00 -6.764632701873779297e+00 -1.153551816940307617e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.715860756246251345e+09 -3.920027494430541992e+00 -6.764645576477050781e+00 -1.153530478477478027e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.715860756346251249e+09 -3.920028448104857510e+00 -6.764621734619140625e+00 -1.153589606285095215e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.715860756396686077e+09 -3.920076608657836914e+00 -6.764592647552490234e+00 -1.153592705726623535e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.715860756448724747e+09 -3.920078754425048828e+00 -6.764594078063964844e+00 -1.153585314750671387e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
