# timestamp tx ty tz qx qy qz qw
1.716292626728778601e+09 -2.900164365768432617e+00 -7.043260097503662109e+00 1.465034604072570801e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292626829105854e+09 -2.877289772033691406e+00 -7.105537414550781250e+00 1.470191121101379395e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292626879279852e+09 -2.865889549255371094e+00 -7.137091159820556641e+00 1.470516443252563699e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292626980311871e+09 -2.852097034454345703e+00 -7.224380970001220703e+00 1.467800140380859375e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292627080696583e+09 -2.829275846481323242e+00 -7.290212631225585938e+00 1.460082292556762695e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292627180982113e+09 -2.813479900360107422e+00 -7.383034706115722656e+00 1.449520587921142578e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292627231212854e+09 -2.800583124160766602e+00 -7.416781902313232422e+00 1.444422006607055664e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292627331442833e+09 -2.773744106292724609e+00 -7.484417915344238281e+00 1.433562040328979492e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292627381572008e+09 -2.769422054290771484e+00 -7.543531894683837891e+00 1.427778482437133789e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292627431701422e+09 -2.755540132522583008e+00 -7.578375816345214844e+00 1.422443985939026101e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292627481940746e+09 -2.740921258926392046e+00 -7.613401412963867188e+00 1.417293906211853027e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292627532218695e+09 -2.725658416748046875e+00 -7.648566722869873047e+00 1.412094593048095703e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292627582184792e+09 -2.719410896301269087e+00 -7.710147380828857422e+00 1.406450152397155762e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292627632429123e+09 -2.703487396240234375e+00 -7.745355606079101562e+00 1.400992631912231445e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292627682897806e+09 -2.686845064163208008e+00 -7.779656410217285156e+00 1.395299911499023438e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292627733025074e+09 -2.669363498687744141e+00 -7.813088417053222656e+00 1.389470577239990234e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292627833347082e+09 -2.640471220016479492e+00 -7.905033111572265625e+00 1.377099752426147683e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292627883542061e+09 -2.621458292007446289e+00 -7.937609672546386719e+00 1.370846033096313699e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292627933780909e+09 -2.600517272949218750e+00 -7.970693588256835938e+00 1.363478183746337891e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292627983997107e+09 -2.587760448455810547e+00 -8.027280807495117188e+00 1.355530738830566406e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292628034164429e+09 -2.567683219909667969e+00 -8.058794975280761719e+00 1.347703933715820312e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292628084389448e+09 -2.549244165420531782e+00 -8.088629722595214844e+00 1.339458942413330078e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292628134581327e+09 -2.530109405517578125e+00 -8.121709823608398438e+00 1.330173373222351074e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292628184782743e+09 -2.510175228118896484e+00 -8.150738716125488281e+00 1.320701718330383301e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292628285231590e+09 -2.476853847503662109e+00 -8.227353096008300781e+00 1.299162626266479492e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292628335572958e+09 -2.457408428192138672e+00 -8.255892753601074219e+00 1.288076758384704590e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292628385674953e+09 -2.436637163162231445e+00 -8.284711837768554688e+00 1.276553869247436301e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292628435870409e+09 -2.421767950057983398e+00 -8.332545280456542969e+00 1.265233278274535911e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292628486008644e+09 -2.399832248687744141e+00 -8.359420776367187500e+00 1.254420995712280495e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292628536224842e+09 -2.378557920455932617e+00 -8.387050628662109375e+00 1.244002580642700195e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292628636592388e+09 -2.342770338058472124e+00 -8.457772254943847656e+00 1.223249793052673118e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292628686703920e+09 -2.323078870773315430e+00 -8.484695434570312500e+00 1.213814616203308105e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292628736865520e+09 -2.302988290786743164e+00 -8.510622978210449219e+00 1.205061435699462891e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292628837581158e+09 -2.261681318283081055e+00 -8.566681861877441406e+00 1.188471436500549094e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292628887315750e+09 -2.245854377746582031e+00 -8.615020751953125000e+00 1.179948806762695090e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292628987591028e+09 -2.208703756332397017e+00 -8.671628952026367188e+00 1.165989875793457031e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292629087991238e+09 -2.174327373504638672e+00 -8.727297782897949219e+00 1.153529286384582297e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292629138210535e+09 -2.162762641906738281e+00 -8.779415130615234375e+00 1.147378563880920410e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292629188339710e+09 -2.146313428878784180e+00 -8.810049057006835938e+00 1.142565488815307617e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292629238499403e+09 -2.129567623138428178e+00 -8.839695930480957031e+00 1.138655781745910645e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292629288723946e+09 -2.121154546737670898e+00 -8.896080017089843750e+00 1.134202837944030762e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292629338886976e+09 -2.107648611068725586e+00 -8.926948547363281250e+00 1.131493568420410156e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292629389124870e+09 -2.096341848373413086e+00 -8.957266807556152344e+00 1.129050731658935547e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292629439292908e+09 -2.086707353591918945e+00 -8.990256309509277344e+00 1.126955747604369895e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292629539557457e+09 -2.085005998611450195e+00 -9.051123619079589844e+00 1.123715639114380105e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292629589693069e+09 -2.072360992431640625e+00 -9.117539405822753906e+00 1.120476841926574707e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292629639977217e+09 -2.068236351013184038e+00 -9.153318405151367188e+00 1.119386434555053711e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292629690399408e+09 -2.065770864486694336e+00 -9.188683509826660156e+00 1.117615699768066406e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292629840507030e+09 -2.074645757675170898e+00 -9.330056190490724433e+00 1.112405300140380859e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292629890825510e+09 -2.077827215194702148e+00 -9.368262290954589844e+00 1.111339807510375977e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292629940996885e+09 -2.082548379898071733e+00 -9.407176017761230469e+00 1.110946774482727051e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292630041226864e+09 -2.098417282104492188e+00 -9.488671302795410156e+00 1.109336256980895996e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292630091468334e+09 -2.117095232009888139e+00 -9.574783325195312500e+00 1.110674500465393066e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292630191833973e+09 -2.136340856552124023e+00 -9.657657623291015625e+00 1.111070156097412109e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292630242035389e+09 -2.148051738739013672e+00 -9.699238777160644531e+00 1.113763451576232910e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292630342351913e+09 -2.188238143920898438e+00 -9.838269233703611505e+00 1.123212814331054910e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292630392637253e+09 -2.212121486663818359e+00 -9.932485580444335938e+00 1.125910162925720215e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292630442885637e+09 -2.226174116134643999e+00 -9.979762077331544745e+00 1.130904316902160645e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292630492943764e+09 -2.239137649536132812e+00 -1.002216529846191406e+01 1.136335611343383789e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292630593356848e+09 -2.267904281616210938e+00 -1.012172794342041016e+01 1.148156404495239258e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292630743812561e+09 -2.324875354766845703e+00 -1.032081413269042969e+01 1.168857097625732422e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292630794077635e+09 -2.342324256896972656e+00 -1.037968730926513672e+01 1.177281141281127930e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292630895006180e+09 -2.371471405029296875e+00 -1.049023914337158203e+01 1.184870362281799094e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292630945174694e+09 -2.401189327239990234e+00 -1.059893989562988459e+01 1.205404162406921387e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292630995370865e+09 -2.415655374526977095e+00 -1.065337181091308594e+01 1.216150283813476562e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292631045455217e+09 -2.430453777313232422e+00 -1.070772457122802734e+01 1.227385997772216797e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292631095628977e+09 -2.457673549652100053e+00 -1.081666088104248047e+01 1.237699270248413086e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292631145745754e+09 -2.472997903823852539e+00 -1.087089157104492188e+01 1.250211238861083984e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292631196561813e+09 -2.489344835281372070e+00 -1.092487716674804865e+01 1.263049840927124023e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292631245923519e+09 -2.518863201141357422e+00 -1.103430747985839844e+01 1.275582551956176758e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292631296149254e+09 -2.536231040954589844e+00 -1.108805370330810369e+01 1.290328025817871094e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292631346247196e+09 -2.555182218551636186e+00 -1.114142513275146484e+01 1.305866122245788574e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292631396755695e+09 -2.574634313583374023e+00 -1.119568538665771662e+01 1.321823477745056152e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292631446550846e+09 -2.606936216354370117e+00 -1.130135536193847656e+01 1.338358879089355691e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292631546744823e+09 -2.647332191467285156e+00 -1.140326118469238459e+01 1.374530792236327903e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292631596899033e+09 -2.669321060180664062e+00 -1.145375251770019531e+01 1.393974542617798074e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292631647473574e+09 -2.691530466079711914e+00 -1.150312614440917969e+01 1.414086341857910156e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292631747306824e+09 -2.750143289566040039e+00 -1.164872932434082031e+01 1.452174425125122070e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292631797603130e+09 -2.776370763778686523e+00 -1.169290542602539062e+01 1.472119092941284180e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292631847616196e+09 -2.804196119308472124e+00 -1.173664569854736328e+01 1.490720748901367188e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292631948286295e+09 -2.872983217239379883e+00 -1.187328147888183594e+01 1.522512912750243919e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292631998557329e+09 -2.903394460678100586e+00 -1.191626071929931641e+01 1.537051200866699219e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292632048935890e+09 -2.935391664505004883e+00 -1.196292877197265625e+01 1.550315856933593750e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292632098816395e+09 -2.966924905776977095e+00 -1.200452041625976562e+01 1.562500953674316406e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292632249393702e+09 -3.078884840011596680e+00 -1.217830371856689631e+01 1.595040798187256081e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292632299631357e+09 -3.111038923263549805e+00 -1.221957492828369141e+01 1.604603648185729980e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292632600926399e+09 -3.312041044235229048e+00 -1.252853965759277166e+01 1.646342873573303223e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292632650670290e+09 -3.346952676773071733e+00 -1.257297801971435547e+01 1.653989553451538086e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292632700958252e+09 -3.413811206817626953e+00 -1.265835571289062322e+01 1.670956015586853027e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292632751163721e+09 -3.447112321853637695e+00 -1.270515251159667969e+01 1.680171370506286621e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292632801425695e+09 -3.479006290435791016e+00 -1.274917507171630859e+01 1.690051078796386719e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292632901688576e+09 -3.523935556411743164e+00 -1.284349822998046875e+01 1.700989842414855957e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292632951792240e+09 -3.554364919662476030e+00 -1.288472843170166016e+01 1.711681485176086426e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292633002128839e+09 -3.610237598419189453e+00 -1.296535491943359375e+01 1.733536481857299805e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292633052743435e+09 -3.635731935501098189e+00 -1.300371837615966797e+01 1.744159698486327903e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292633152532578e+09 -3.673646450042724609e+00 -1.308322620391845525e+01 1.755643129348754883e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292633202641249e+09 -3.697189569473266602e+00 -1.311900711059570312e+01 1.764818549156188965e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292633252724648e+09 -3.743415117263793945e+00 -1.318350315093993963e+01 1.782242298126220703e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292633303322315e+09 -3.775002241134643999e+00 -1.324608325958251953e+01 1.790407657623291016e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292633353146553e+09 -3.795838832855224609e+00 -1.327430343627929688e+01 1.797108173370361106e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292633403231382e+09 -3.815293550491333008e+00 -1.330292034149169922e+01 1.803226590156555176e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292633453321695e+09 -3.833105802536010298e+00 -1.332785987854004084e+01 1.808385133743285911e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292633503537178e+09 -3.856781005859375000e+00 -1.337818813323974609e+01 1.812638521194458008e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292633553800821e+09 -3.873462438583374023e+00 -1.340141963958740234e+01 1.815196275711060014e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292633604151249e+09 -3.888212919235229492e+00 -1.342005062103271662e+01 1.815553545951843706e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292633654172659e+09 -3.903259277343750000e+00 -1.343758773803710938e+01 1.814370393753051980e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292634055794239e+09 -3.975257158279418945e+00 -1.353963565826416016e+01 1.763864636421203613e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292634105775833e+09 -3.975854158401488814e+00 -1.354174804687500000e+01 1.754031300544738770e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292634155888557e+09 -3.974852323532104936e+00 -1.354432487487792969e+01 1.744048118591308594e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292634206117630e+09 -3.972265243530273438e+00 -1.354423809051513672e+01 1.733770489692687988e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292634256560564e+09 -3.966533422470092773e+00 -1.354298782348632812e+01 1.723057389259338379e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292634306356430e+09 -3.958966493606567827e+00 -1.354226016998291016e+01 1.712583780288696289e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292634356452703e+09 -3.948642015457152876e+00 -1.353503799438476562e+01 1.701765298843383789e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292634406738520e+09 -3.937389373779296875e+00 -1.353120231628417969e+01 1.690642118453979492e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292634456829548e+09 -3.924820423126220703e+00 -1.352669048309326172e+01 1.679557442665100098e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292634507418871e+09 -3.912128448486328125e+00 -1.352114963531493963e+01 1.668940424919128418e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292634557571411e+09 -3.895011901855468750e+00 -1.350125598907470881e+01 1.658269524574279785e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292634607804060e+09 -3.879584074020385742e+00 -1.349127292633056641e+01 1.647042274475097656e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292634658150911e+09 -3.862839221954345703e+00 -1.347955894470214844e+01 1.636485457420349121e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292634708157778e+09 -3.844431400299071822e+00 -1.346829414367675781e+01 1.626434683799743652e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292634808356285e+09 -3.799992084503173828e+00 -1.342289638519287287e+01 1.607733249664306641e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292634858556747e+09 -3.777386188507080078e+00 -1.340651893615722834e+01 1.596830368041992188e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292634908811569e+09 -3.757680892944335938e+00 -1.338824176788330078e+01 1.587941288948059082e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292635009136438e+09 -3.713336706161499023e+00 -1.334678745269775391e+01 1.567762970924377441e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292635109377384e+09 -3.682755231857299805e+00 -1.329514980316161932e+01 1.556934118270874023e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292635159538746e+09 -3.660130500793457031e+00 -1.327033329010009766e+01 1.546641469001770020e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292635209737301e+09 -3.611398220062255859e+00 -1.321328926086425781e+01 1.524752020835876465e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292635310017347e+09 -3.550536870956420898e+00 -1.311486816406250000e+01 1.502060174942016602e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292635410602331e+09 -3.495234251022338867e+00 -1.304485988616943359e+01 1.478717565536499023e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292635510935545e+09 -3.429859161376953125e+00 -1.293600559234619141e+01 1.457217812538146973e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292635561005592e+09 -3.373461246490478516e+00 -1.286292552947998047e+01 1.438541769981384499e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292635711969137e+09 -3.301703691482543945e+00 -1.274308586120605646e+01 1.421610116958618164e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292635762113333e+09 -3.270887851715087891e+00 -1.270659637451172053e+01 1.414097189903259277e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292635812282085e+09 -3.238545894622802734e+00 -1.266633319854736328e+01 1.407243490219116211e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292635862320662e+09 -3.206192970275878906e+00 -1.262913131713867188e+01 1.400886297225951926e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292635912605286e+09 -3.163434743881225586e+00 -1.254811000823974609e+01 1.395680189132690430e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292635963884830e+09 -3.130666494369506836e+00 -1.250990676879882812e+01 1.390652418136596902e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292636012954712e+09 -3.098883152008056641e+00 -1.247554206848144354e+01 1.386155843734741211e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292636063052893e+09 -3.065637350082397017e+00 -1.243943786621093750e+01 1.382026672363281250e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292636115732431e+09 -3.023324728012084961e+00 -1.236330509185791016e+01 1.379080533981323242e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292636163967371e+09 -2.990415096282958984e+00 -1.232909965515136719e+01 1.376636385917663574e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716292636214294434e+09 -2.957649469375610352e+00 -1.229482173919677557e+01 1.375128865242004395e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
