# timestamp tx ty tz qx qy qz qw
1.716364296344991684e+09 1.108617305755615234e+01 -4.133837223052978516e+00 2.653306722640991211e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716364296445681095e+09 1.108616161346435547e+01 -4.133866310119628906e+00 2.653294503688812256e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716364296496168137e+09 1.108615970611572443e+01 -4.133872509002685547e+00 2.653301954269409180e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716364296546121836e+09 1.108615207672119141e+01 -4.133891582489013672e+00 2.653247117996215820e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716364296596336365e+09 1.108613681793212713e+01 -4.133932590484619141e+00 2.653295695781707764e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716364296646510839e+09 1.108614158630371271e+01 -4.133921623229980469e+00 2.653272151947020929e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716364296697194815e+09 1.108617210388183594e+01 -4.133838653564453125e+00 2.653254568576812744e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716364296747026205e+09 1.108614349365234375e+01 -4.133914470672607422e+00 2.653268277645111084e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716364296797082663e+09 1.108610820770263672e+01 -4.134027957916259766e+00 2.653847634792327881e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716364296897486687e+09 1.108615303039550781e+01 -4.133893966674804688e+00 2.653439939022064209e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716364296947959661e+09 1.108615016937256037e+01 -4.133889675140380859e+00 2.653042376041411798e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716364296998468876e+09 1.108614921569824219e+01 -4.133890628814697266e+00 2.652933001518248957e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716364297048465967e+09 1.108615303039550781e+01 -4.133892059326171875e+00 2.653376758098601740e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716364297148642778e+09 1.108621215820312322e+01 -4.133742332458496094e+00 2.653624713420867920e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716364297198995352e+09 1.108616256713867188e+01 -4.133865833282470703e+00 2.653355300426483154e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716364297249270678e+09 1.108612823486327947e+01 -4.133934974670410156e+00 2.652524411678314209e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716364297350222588e+09 1.108617210388183594e+01 -4.133861541748046875e+00 2.654071152210235041e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716364297400306702e+09 1.108617496490478338e+01 -4.133853435516357422e+00 2.654065489768981934e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716364297500926256e+09 1.108617782592773438e+01 -4.133847713470458984e+00 2.654122114181518000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716364297551090240e+09 1.108616161346435547e+01 -4.133912086486816406e+00 2.654802501201629084e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716364297601245642e+09 1.108614730834960938e+01 -4.133947372436523438e+00 2.654739916324614923e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716364297651506901e+09 1.108618736267089844e+01 -4.133805751800537109e+00 2.653564810752868097e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716364297701979160e+09 1.108616447448730469e+01 -4.133857727050781250e+00 2.653219401836395264e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716364297752017736e+09 1.108615684509277166e+01 -4.133888721466064453e+00 2.653569877147674005e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716364297802180767e+09 1.108613967895507812e+01 -4.133945941925048828e+00 2.653936743736267090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716364297852259398e+09 1.108613872528076172e+01 -4.133929729461669922e+00 2.653364837169647217e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716364297902397633e+09 1.108613681793212713e+01 -4.133934020996093750e+00 2.653317451477050781e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716364297952742815e+09 1.108615875244140625e+01 -4.133894443511962891e+00 2.653912305831909180e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716364298002965212e+09 1.108613204956054865e+01 -4.133946895599365234e+00 2.653344273567199152e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716364298053128242e+09 1.108614158630371271e+01 -4.133942127227783203e+00 2.654007673263549805e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716364298103334427e+09 1.108615779876708984e+01 -4.133903026580810547e+00 2.654150128364562988e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716364298153398514e+09 1.108618354797363281e+01 -4.133851051330566406e+00 2.654779851436614990e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716364298203652620e+09 1.108616828918457031e+01 -4.133893013000488281e+00 2.654816508293151855e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716364298253994703e+09 1.108617401123046875e+01 -4.133869171142578125e+00 2.654446065425872803e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716364298304108858e+09 1.108616828918457031e+01 -4.133873462677001953e+00 2.654124498367309015e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716364298354909658e+09 1.108617782592773438e+01 -4.133838653564453125e+00 2.653766572475432794e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716364298454796791e+09 1.108615589141845525e+01 -4.133889675140380859e+00 2.653559148311614990e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716364298504892588e+09 1.108617687225341797e+01 -4.133790493011474609e+00 2.652100920677185059e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716364298555270910e+09 1.108620738983154475e+01 -4.133732318878173828e+00 2.652859687805175781e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716364298605386734e+09 1.108617687225341797e+01 -4.133838653564453125e+00 2.653691470623015802e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716364298706016302e+09 1.108617782592773438e+01 -4.133842945098876953e+00 2.653968632221221924e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716364298806591034e+09 1.108619403839111150e+01 -4.133766651153564453e+00 2.652837038040161133e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716364298856839418e+09 1.108620929718017578e+01 -4.133726119995117188e+00 2.652857601642608087e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716364298957410812e+09 1.108618068695068359e+01 -4.133837223052978516e+00 2.653977274894713800e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716364299007984161e+09 1.108618927001953125e+01 -4.133800029754638672e+00 2.653530836105346125e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716364299058325768e+09 1.108618450164794922e+01 -4.133808612823486328e+00 2.653406858444213867e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716364299108492613e+09 1.108620452880859375e+01 -4.133747100830078125e+00 2.653133273124694824e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716364299158601999e+09 1.108616256713867188e+01 -4.133848190307617188e+00 2.652724385261535089e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716364299208761930e+09 1.108617115020751953e+01 -4.133835315704345703e+00 2.653114199638366144e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716364299259121656e+09 1.108620643615722834e+01 -4.133742332458496094e+00 2.653118968009948730e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716364299309715748e+09 1.108619308471679688e+01 -4.133779525756835938e+00 2.653220891952514093e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716364299359755993e+09 1.108619022369384766e+01 -4.133780002593994141e+00 2.652924656867980957e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716364299409983635e+09 1.108619499206542969e+01 -4.133776187896728516e+00 2.653194367885589044e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716364299510275602e+09 1.108617019653320312e+01 -4.133832454681396484e+00 2.652924358844757080e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716364299560854435e+09 1.108618545532226562e+01 -4.133792877197265625e+00 2.652927935123443048e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716364299610637426e+09 1.108618259429931641e+01 -4.133799552917480469e+00 2.652919590473175049e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716364299660890341e+09 1.108616161346435547e+01 -4.133872985839843750e+00 2.653505802154541016e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716364299711289167e+09 1.108616161346435547e+01 -4.133874416351318359e+00 2.653509676456450861e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716364299761055470e+09 1.108615779876708984e+01 -4.133862018585205078e+00 2.652725279331207275e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716364299811228752e+09 1.108617591857910156e+01 -4.133839607238769531e+00 2.653686404228209894e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716364299861615419e+09 1.108617782592773438e+01 -4.133835792541503906e+00 2.653744816780089777e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716364299911798716e+09 1.108618450164794922e+01 -4.133810997009277344e+00 2.653491795063018799e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716364299962705135e+09 1.108615016937256037e+01 -4.133878707885742188e+00 2.652610540390014093e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716364300011591911e+09 1.108618736267089844e+01 -4.133778572082520419e+00 2.652591466903685968e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716364300061879396e+09 1.108616638183593750e+01 -4.133818626403808594e+00 2.652097344398497980e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716364300111977577e+09 1.108617973327636719e+01 -4.133795738220214844e+00 2.652501165866851807e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716364300162219048e+09 1.108615303039550781e+01 -4.133859157562255859e+00 2.652231454849243164e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716364300212469339e+09 1.108616065979004084e+01 -4.133831024169921875e+00 2.651956677436828058e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716364300262654781e+09 1.108616161346435547e+01 -4.133828639984130859e+00 2.651951611042022150e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716364300312844515e+09 1.108613967895507812e+01 -4.133888244628906250e+00 2.651981413364409845e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716364300363025427e+09 1.108614540100097656e+01 -4.133886814117431641e+00 2.652512192726135254e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716364300413140297e+09 1.108615684509277166e+01 -4.133845806121826172e+00 2.652129828929901123e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716364300463382959e+09 1.108617305755615234e+01 -4.133803367614746094e+00 2.652205526828765869e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716364300513490915e+09 1.108620357513427557e+01 -4.133727550506591797e+00 2.652375698089599054e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716364300614042282e+09 1.108612442016601562e+01 -4.133958816528320312e+00 2.652989029884337824e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716364300664224625e+09 1.108607673645019531e+01 -4.134087085723876953e+00 2.653069496154785156e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716364300714418411e+09 1.108623790740966797e+01 -4.133637428283691406e+00 2.652431726455687921e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716364300765391588e+09 1.108510971069335938e+01 -4.133783340454101562e+00 2.652369737625122070e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716364300815098763e+09 1.108517932891845525e+01 -4.133594512939453125e+00 2.652286887168884277e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716364300915508747e+09 1.108723068237304865e+01 -4.133842468261718750e+00 2.652098238468170166e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716364301017014027e+09 1.108582115173339844e+01 -4.134764194488525391e+00 2.652730941772460938e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716364301166658163e+09 1.108621501922607422e+01 -4.133701801300048828e+00 2.652548253536223810e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716364301216848850e+09 1.108596515655517578e+01 -4.134380340576171875e+00 2.652873992919921875e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716364301317305803e+09 1.108616733551025391e+01 -4.133835792541503906e+00 2.652789056301116943e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716364301367472172e+09 1.108620357513427557e+01 -4.133742809295654297e+00 2.652848064899444025e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716364301467769861e+09 1.108516311645507812e+01 -4.133682727813720703e+00 2.653836309909820002e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716364301517933607e+09 1.108512401580810369e+01 -4.133804798126220703e+00 2.654401957988739014e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716364301568358898e+09 1.108619976043701172e+01 -4.133772373199462891e+00 2.653529047966002863e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716364301668797731e+09 1.108597469329833984e+01 -4.134401798248291016e+00 2.654450535774230957e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716364301769323826e+09 1.108608818054199219e+01 -4.134057521820068359e+00 2.653045654296875000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716364301869503736e+09 1.108517742156982422e+01 -4.133701801300048828e+00 2.655733823776245117e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716364301919746876e+09 1.108608722686767578e+01 -4.134113788604736328e+00 2.654866576194763184e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716364301971956015e+09 1.108614158630371271e+01 -4.133978366851806641e+00 2.655211091041564941e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716364302070729733e+09 1.108610343933105646e+01 -4.134064674377441406e+00 2.654742002487182062e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716364302170856237e+09 1.108621120452880859e+01 -4.133804798126220703e+00 2.655685842037200928e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716364302221311092e+09 1.108523559570312322e+01 -4.133584022521972656e+00 2.657103240489959162e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716364302321738720e+09 1.108612346649169922e+01 -4.134039878845214844e+00 2.655651867389678955e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716364302371982574e+09 1.108609199523925781e+01 -4.134107112884521484e+00 2.655150294303894043e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716364302421928167e+09 1.108614253997802734e+01 -4.133993625640869141e+00 2.655821740627288818e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716364302472589016e+09 1.108605861663818359e+01 -4.134261131286621094e+00 2.657257914543151855e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716364302522861242e+09 1.108519840240478338e+01 -4.133731365203857422e+00 2.658660411834716797e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716364302572641134e+09 1.108436775207519531e+01 -4.133084774017333984e+00 2.658741474151610773e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716364302622456074e+09 1.108342742919922053e+01 -4.132772445678710938e+00 2.660236656665802002e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716364302673129320e+09 1.108509349822998047e+01 -4.134050846099853516e+00 2.659991681575775146e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716364302723112822e+09 1.108668231964111150e+01 -4.135564327239990234e+00 2.660629451274871826e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716364302823596239e+09 1.109125614166259766e+01 -4.137622833251953125e+00 2.658550441265106201e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716364302874024153e+09 1.109044837951660156e+01 -4.136924743652343750e+00 2.659003138542174738e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716364302974286079e+09 1.108861446380615234e+01 -4.136147499084472656e+00 2.661027908325194757e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716364303024403811e+09 1.108865547180175781e+01 -4.136017799377441406e+00 2.660384476184844971e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716364303074991941e+09 1.108957958221435547e+01 -4.136358261108398438e+00 2.658388614654541016e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716364303175137520e+09 1.109033966064453125e+01 -4.137184619903564453e+00 2.657963931560515802e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716364303225173712e+09 1.108948421478271662e+01 -4.136641979217529297e+00 2.659276723861693781e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716364303325555563e+09 1.108960056304931641e+01 -4.136315822601318359e+00 2.658839821815490723e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716364303376001596e+09 1.108948612213134766e+01 -4.136625766754150391e+00 2.658973336219787043e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716364303476457119e+09 1.108953666687011541e+01 -4.136507511138916016e+00 2.659554481506347101e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716364303527073622e+09 1.108872222900390625e+01 -4.135810852050781250e+00 2.659395635128021240e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716364303577525139e+09 1.108869266510009766e+01 -4.135904788970947266e+00 2.659875750541687012e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716364303677279234e+09 1.108868217468261541e+01 -4.135948657989501953e+00 2.660430669784545898e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716364303727871895e+09 1.108951759338378729e+01 -4.136546611785888672e+00 2.659092545509337824e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716364303778028965e+09 1.109037971496582031e+01 -4.137111186981201172e+00 2.659057080745697021e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716364303828558922e+09 1.109036159515380859e+01 -4.137158870697021484e+00 2.659047842025756836e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716364303928812981e+09 1.108952999114990234e+01 -4.136527061462402344e+00 2.659571468830108087e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716364303979004622e+09 1.108950328826904475e+01 -4.136611938476562500e+00 2.660037577152252197e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716364304029679537e+09 1.108945655822754084e+01 -4.136739730834960938e+00 2.660151720046997070e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
