# timestamp tx ty tz qx qy qz qw
1.716201455594231606e+09 -3.390459060668945312e+00 -8.648117065429687500e+00 -1.551063895225524902e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716201455645159245e+09 -3.390564680099487749e+00 -8.649210929870605469e+00 -1.551046252250671387e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716201455694576979e+09 -3.390310525894165039e+00 -8.649343490600585938e+00 -1.550953984260559082e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716201455744910002e+09 -3.390187263488769087e+00 -8.649418830871582031e+00 -1.550877094268798828e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716201455795596361e+09 -3.390437364578247070e+00 -8.649270057678222656e+00 -1.551020503044128418e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716201455845703840e+09 -3.390264987945556641e+00 -8.648361206054687500e+00 -1.550584197044372559e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716201455895960808e+09 -3.390256166458129883e+00 -8.648346900939941406e+00 -1.550633907318115234e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716201455996310711e+09 -3.390413045883178711e+00 -8.648235321044921875e+00 -1.550777912139892578e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716201456046791315e+09 -3.390099048614501953e+00 -8.649415016174316406e+00 -1.550985693931579590e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716201456096566200e+09 -3.390299081802368164e+00 -8.649285316467285156e+00 -1.551131129264831543e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716201456197292566e+09 -3.390392065048217773e+00 -8.648262977600097656e+00 -1.550722599029541016e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716201456247461557e+09 -3.390356063842772993e+00 -8.649341583251953125e+00 -1.550906300544738770e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716201456347807646e+09 -3.390162467956542969e+00 -8.649416923522949219e+00 -1.550909399986267090e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716201456398057222e+09 -3.390360593795776367e+00 -8.648282051086425781e+00 -1.550702095031738503e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716201456448698997e+09 -3.390423536300659180e+00 -8.648235321044921875e+00 -1.550765395164489524e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716201456498498201e+09 -3.390466690063477007e+00 -8.648243904113769531e+00 -1.550692677497863770e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716201456548618078e+09 -3.390055418014526367e+00 -8.648391723632812500e+00 -1.550729513168334961e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716201456650055170e+09 -3.390113353729248047e+00 -8.648343086242675781e+00 -1.550804972648620605e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716201456699089527e+09 -3.390501976013184038e+00 -8.648193359375000000e+00 -1.550796985626220703e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716201456749170065e+09 -3.390561580657958984e+00 -8.648218154907226562e+00 -1.550659656524658203e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716201456799361944e+09 -3.390379428863525391e+00 -8.648312568664550781e+00 -1.550593972206115501e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716201456849538803e+09 -3.390142679214477095e+00 -8.648379325866699219e+00 -1.550668835639953613e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716201456899831533e+09 -3.390177488327026367e+00 -8.648361206054687500e+00 -1.550679683685302734e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716201456949987411e+09 -3.390400886535644531e+00 -8.648289680480957031e+00 -1.550634145736694336e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716201457000367641e+09 -3.390477657318115234e+00 -8.648272514343261719e+00 -1.550598502159118874e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716201457050294638e+09 -3.390429973602294922e+00 -8.648275375366210938e+00 -1.550644397735595703e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716201457100557566e+09 -3.389917612075805664e+00 -8.647485733032226562e+00 -1.550245523452758789e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716201457150731564e+09 -3.389868497848510742e+00 -8.647480010986328125e+00 -1.550317287445068359e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716201457200875521e+09 -3.389966726303100586e+00 -8.647416114807128906e+00 -1.550388813018798828e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716201457251085758e+09 -3.390034675598144531e+00 -8.647396087646484375e+00 -1.550371289253234863e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716201457301187277e+09 -3.390208482742309570e+00 -8.647397041320800781e+00 -1.550174474716186301e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716201457351485729e+09 -3.390149116516113281e+00 -8.647426605224609375e+00 -1.550154685974121094e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716201457405583620e+09 -3.390111446380615234e+00 -8.647441864013671875e+00 -1.550153970718383789e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716201457502308130e+09 -3.390097618103027788e+00 -8.647491455078125000e+00 -1.550027966499328613e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716201457552261114e+09 -3.390152931213378906e+00 -8.647531509399414062e+00 -1.549851536750793679e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716201457602615356e+09 -3.390876054763793945e+00 -8.649481773376464844e+00 -1.549925923347473145e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716201457702850342e+09 -3.392484903335571733e+00 -8.654062271118164062e+00 -1.551176309585571289e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716201457753257513e+09 -3.393671512603760210e+00 -8.658001899719238281e+00 -1.551501750946044922e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716201457803173780e+09 -3.393924951553344727e+00 -8.659134864807128906e+00 -1.551208257675170898e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716201457903492212e+09 -3.394769668579101562e+00 -8.662111282348632812e+00 -1.551441192626953125e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716201457953908443e+09 -3.394743919372558594e+00 -8.662121772766113281e+00 -1.551439166069030762e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716201458004260778e+09 -3.394952774047852007e+00 -8.661936759948730469e+00 -1.551733016967773438e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716201458054121256e+09 -3.394481658935546875e+00 -8.659922599792480469e+00 -1.551562190055847168e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716201458104441404e+09 -3.393324136734008789e+00 -8.656114578247070312e+00 -1.550828218460083008e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716201458154674292e+09 -3.392924785614013672e+00 -8.655133247375488281e+00 -1.550850033760070801e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716201458204788446e+09 -3.392843484878540039e+00 -8.655096054077148438e+00 -1.551047682762145996e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716201458255015612e+09 -3.392548799514770508e+00 -8.654142379760742188e+00 -1.550874471664428711e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716201458355414867e+09 -3.392626285552978516e+00 -8.654128074645996094e+00 -1.550830364227294922e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716201458405774117e+09 -3.392992019653320312e+00 -8.655125617980957031e+00 -1.550796508789062500e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716201458456067085e+09 -3.393239259719848633e+00 -8.656104087829589844e+00 -1.550951957702636719e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716201458556349993e+09 -3.393075227737426758e+00 -8.655158996582031250e+00 -1.550608038902282715e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716201458606327295e+09 -3.392795085906982422e+00 -8.654214859008789062e+00 -1.550391793251037598e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716201458657585382e+09 -3.392991304397583008e+00 -8.654097557067871094e+00 -1.550506234169006348e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716201458757381439e+09 -3.392695426940917969e+00 -8.653153419494628906e+00 -1.550308823585510476e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716201458807661772e+09 -3.392748355865478516e+00 -8.653169631958007812e+00 -1.550202369689941406e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716201458907872200e+09 -3.392939329147338867e+00 -8.654194831848144531e+00 -1.550288558006286621e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716201459008611917e+09 -3.393201589584350586e+00 -8.655189514160156250e+00 -1.550381183624267578e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716201459058761120e+09 -3.393457889556884766e+00 -8.655100822448730469e+00 -1.550345420837402344e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716201459108784437e+09 -3.393300771713256836e+00 -8.654074668884277344e+00 -1.550225615501403809e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
